id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
a1c47dbf,2022-01-23,2494801,28480,,,,8046332,6922246,,,,-2,1,1,-3,0,0,1,4,2,3,1,2,5,2,-58.59,-49.54,-58.04,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-01-24,2520482,28507,,,,8061350,6931893,,,,-2,1,1,-3,0,0,1,4,2,3,1,2,5,2,-58.59,-49.54,-58.04,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-01-25,2540779,28540,,,,8064429,6934071,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-01-26,2561472,28630,,,,8071750,6940953,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-01-27,2587443,28715,,,,7876780,6984003,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-01-28,2611089,28816,,,,7883558,6990861,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-01-29,2632698,28886,,,,7891000,6997876,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-01-30,2649455,28923,,,,7899617,7006414,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-01-31,2660118,28963,,,,7904568,7012162,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-01,2668798,28998,,,,7906838,7014418,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-02,2684348,29099,,,,7912969,7020233,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-03,2695780,29195,,,,7919114,7027285,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-04,2711066,29280,,,,7925614,7033737,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-05,2720920,29364,,,,7931966,7040183,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-06,2727863,29428,,,,7938888,7047884,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,2,-56.51,-45.83,-55.65,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-07,2732113,29457,,,,7942702,7052944,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,1,-54.43,-45.83,-53.27,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-08,2736392,29506,,,,7945011,7055211,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,1,-54.43,-45.83,-53.27,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-09,2741404,29609,,,,7950132,7060446,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,1,-54.43,-45.83,-53.27,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-10,2747570,29690,,,,7955718,7066292,,,,1,-1,1,-3,0,0,1,4,2,3,1,2,5,1,-54.43,-45.83,-53.27,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-11,2753102,29764,,,,7961087,7072007,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-12,2757762,29846,,,,7966617,7077580,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-13,2762574,29902,,,,7971013,7082611,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-14,2764777,29928,,,,7975119,7088158,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-15,2766865,29980,,,,7976733,7089883,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-16,2770076,30081,,,,7980549,7093816,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-17,2773273,30146,,,,7984719,7099454,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-18,2777869,30216,,,,7989779,7104236,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-19,2781027,30300,,,,7994127,7108512,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-20,2783657,30356,,,,7998261,7113137,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-21,2784980,30376,,,,8001281,7117495,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-22,2786153,30411,,,,8002920,7119202,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-23,2788063,30447,,,,8005499,7122476,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-24,2789996,30519,,,,8009169,7125675,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-25,2792334,30587,,,,8013143,7129801,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-26,2794480,30650,,,,8016762,7133260,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-27,2794480,30650,,,,8021052,7137739,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-02-28,2797264,30716,,,,8023208,7140525,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-01,2798332,30773,,,,8024751,7141862,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-02,2799873,30853,,,,8028607,7144924,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-03,2801445,30911,,,,8029192,7147013,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-04,2802827,30957,,,,8032871,7150030,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-05,2804180,31005,,,,8036443,7152780,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-06,2804180,31005,,,,8039699,7156323,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-07,2805823,31046,,,,8041813,7158463,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-08,2806653,31084,,,,8043048,7159437,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-09,2807761,31138,,,,8046029,7161953,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-10,2809113,31178,,,,8048670,7164280,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-11,2811012,31225,,,,8050939,7166463,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-12,2812568,31275,,,,8053009,7168614,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-13,2812568,31275,,,,8054818,7170520,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-14,2814393,31315,,,,8056356,7172199,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-15,2815113,31343,,,,8057477,7173137,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-16,2816083,31372,,,,8059895,7175377,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-17,2817894,31408,,,,8061922,7177427,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-18,2820863,31443,,,,8064114,7179399,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-19,2824058,31462,,,,8065991,7181188,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-20,2824058,31462,,,,8068551,7183677,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-21,2826127,31491,,,,8070057,7185358,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-22,2826781,31508,,,,8070903,7186110,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-23,2827632,31535,,,,8072882,7187895,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-24,2828506,31561,,,,8074953,7189631,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-25,2829795,31576,,,,8076685,7191414,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-26,2830752,31594,,,,8078383,7193225,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-27,2830752,31594,,,,8080166,7194977,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-28,2831807,31619,,,,8080679,7195435,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-29,2832359,31626,,,,8081130,7195891,,,,1,-1,1,0,0,0,1,4,2,3,1,2,5,1,-50.52,-38.89,-48.81,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-30,2833410,31655,,,,8081550,7196219,,,,1,1,1,0,0,0,1,4,2,3,1,2,5,1,-51.56,-40.74,-50,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-03-31,2833910,31669,,,,8086009,7200305,,,,1,1,1,0,0,0,1,4,2,3,1,2,5,1,-51.56,-40.74,-50,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-04-01,2835021,31683,,,,8087990,7202302,,,,1,1,0,0,0,0,1,4,2,3,1,2,5,1,-48.44,-35.19,-46.43,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-04-02,2835021,31683,,,,8089754,7204158,,,,1,1,0,0,0,0,1,4,2,3,1,2,5,1,-48.44,-35.19,-46.43,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-04-03,2835021,31683,,,,8091659,7206328,,,,1,1,0,0,0,0,1,4,2,3,1,2,5,1,-48.44,-35.19,-46.43,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-04-04,2837309,31710,,,,8093022,7207830,,,,1,1,0,0,0,0,1,4,2,3,2,2,5,2,-48.96,-35.19,-52.38,-25,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-04-05,2838134,31722,,,,8093745,7208488,,,,1,1,0,0,0,0,1,4,2,3,2,2,5,2,-48.96,-35.19,-52.38,-25,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-04-06,2839146,31739,,,,8095133,7209676,,,,,,,,,,,,,,,,,,,,,,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2022-04-07,2840184,31754,,,,8097323,7211591,,,,,,,,,,,,,,,,,,,,,,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
