id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
7270561f,2020-11-13,283533,24108,,,,,,,,,-2,-3,-2,4,1,1,2,3,2,3,2,3,0,-3,-76.56,-74.07,-73.21,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-14,285333,24118,,,,,,,,,-2,-3,-2,4,1,1,2,3,2,3,2,3,0,-3,-76.56,-74.07,-73.21,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-15,286785,24124,,,,,,,,,-2,-3,-2,4,1,1,2,3,2,3,2,3,0,-3,-76.56,-74.07,-73.21,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-16,288078,24136,,,,,,,,,-2,-3,-2,4,1,1,2,3,2,3,2,3,0,-3,-76.56,-74.07,-73.21,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-17,290018,24146,,,,,,,,,-2,-3,-2,4,1,1,2,3,2,3,2,3,0,-3,-76.56,-74.07,-73.21,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-18,291753,24149,,,,,,,,,-2,-3,-2,4,1,1,2,3,2,3,2,3,0,-3,-76.56,-74.07,-73.21,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-19,293592,24167,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-20,295622,24188,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-21,297570,24202,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-22,299495,24206,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-23,301282,24218,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-24,303007,24220,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-25,304925,24230,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-26,307261,24241,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-27,309822,24255,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-28,311920,24260,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-29,314223,24268,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-11-30,316724,24274,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-01,319301,24287,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-02,322501,24297,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-03,325806,24305,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-04,329406,24323,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-05,332633,24346,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-06,335768,24365,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-07,339610,24387,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-08,342755,24416,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-09,346834,24411,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-10,350283,24421,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-11,353596,24450,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,2,3,0,-3,-75.78,-72.69,-72.32,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-12,357489,24467,,,,,,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,0,-3,-72.66,-72.69,-68.75,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-13,360700,24501,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,0,-3,-72.66,-72.69,-68.75,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-14,363669,24526,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-15,367198,24561,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-16,370109,24578,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-17,373320,24613,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-18,377728,24652,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-19,381067,24677,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-20,383808,24697,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-21,387595,24735,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-22,391634,24768,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-23,395810,24790,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-24,401251,24842,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-25,405857,24889,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-26,410048,24931,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-27,413472,24973,,,,0,0,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-28,416922,25008,,,,15485,46,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-29,422074,25055,,,,17466,62,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-30,426279,25099,,,,33974,148,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2020-12-31,430863,25144,,,,37817,165,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-01,436692,25186,,,,58551,243,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-02,442695,25211,,,,60860,266,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-03,446899,25244,,,,63219,275,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-04,450658,25284,,,,65625,294,,,,-2,-3,-2,-4,1,1,2,3,2,3,1,3,2,-3,-75.16,-72.69,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-05,455997,25309,,,,70763,733,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-06,460988,25362,,,,96652,2181,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-07,467327,25416,,,,107956,4571,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-08,474339,25453,,,,119405,8065,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-09,481279,25505,,,,134480,12186,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-10,487551,25562,,,,142258,13956,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-11,493306,25635,,,,149399,14686,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-12,498877,25698,,,,165512,18608,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-13,504826,25741,,,,182760,23819,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-14,510711,25834,,,,205240,29241,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-15,517963,25909,,,,206121,29650,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-16,524231,25970,,,,249753,37432,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-17,529834,26036,,,,273520,39816,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-18,536287,26104,,,,295350,40741,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-19,541846,26161,,,,312462,41399,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-20,546195,26249,,,,337565,47642,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-21,551415,26331,,,,366763,54751,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-22,558262,26398,,,,387737,60885,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-23,564245,26466,,,,407612,65698,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-24,569668,26558,,,,419789,68110,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-25,575332,26648,,,,426455,70014,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-26,580389,26720,,,,438189,77734,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-27,584673,26763,,,,449640,84623,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,-3,-76.2,-68.98,-72.8,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-28,591160,26856,,,,463192,93504,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,2,-75.16,-68.98,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
7270561f,2021-01-29,597312,26953,,,,486571,102641,,,,-2,-2,-2,-4,1,1,2,3,2,3,2,3,2,2,-75.16,-68.98,-71.61,-100,3,United States,New York,New York City,40.7894954681397,-73.9632840668647,8336817,USA,US,840,USD,36061,ChIJOwE7_GTtwokRFq0uOwLSE9g,"New York City, New York",US36061,,USA.33.32_1
