id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
400a284f,2021-01-02,1147,24,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,2,2,-56.67,-56.48,-57.62,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-03,1169,24,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,2,2,-56.67,-56.48,-57.62,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-04,1170,24,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,2,2,-56.67,-56.48,-57.62,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-05,1185,24,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,2,2,-56.67,-56.48,-57.62,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-06,1189,25,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,2,2,-56.67,-56.48,-57.62,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-07,1192,25,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,2,2,-56.67,-56.48,-57.62,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-08,1194,25,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,2,2,-56.67,-56.48,-57.62,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-09,1198,27,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,2,2,-56.67,-56.48,-57.62,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-10,1204,28,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,2,2,-56.67,-56.48,-57.62,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-11,1217,28,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,2,2,-56.67,-56.48,-57.62,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-12,1240,28,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,3,2,-57.92,-56.48,-59.05,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-13,1254,28,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,3,2,-57.92,-56.48,-59.05,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-14,1272,28,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,3,2,-57.92,-56.48,-59.05,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-15,1297,29,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,3,2,-57.92,-56.48,-59.05,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-16,1335,29,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,3,2,-57.92,-56.48,-59.05,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-17,1335,29,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,3,2,-57.92,-56.48,-59.05,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-18,1352,29,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,2,1,3,3,2,-57.92,-56.48,-59.05,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-19,1360,30,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,1,1,3,3,2,-55.83,-56.48,-56.67,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-20,1363,31,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,1,1,3,3,2,-55.83,-56.48,-56.67,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-21,1372,31,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,1,1,3,3,2,-55.83,-56.48,-56.67,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-22,1381,32,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,1,1,3,3,2,-55.83,-56.48,-56.67,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-23,1400,32,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,1,1,3,3,2,-55.83,-56.48,-56.67,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-24,1400,32,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,1,1,3,3,2,-55.83,-56.48,-56.67,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-25,1400,32,,,,0,0,,,,-2,-2,-2,4,0,1,-1,3,2,1,1,3,3,2,-55.83,-56.48,-56.67,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-26,1415,32,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,3,3,2,-54.27,-53.7,-54.88,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-27,1422,32,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,3,3,2,-54.27,-53.7,-54.88,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-28,1427,32,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,3,3,2,-54.27,-53.7,-54.88,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-29,1430,32,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,3,3,2,-54.27,-53.7,-54.88,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-30,1437,33,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,3,3,2,-54.27,-53.7,-54.88,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-01-31,1438,33,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,3,3,2,-54.27,-53.7,-54.88,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-01,1446,33,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,3,3,2,-54.27,-53.7,-54.88,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-02,1456,33,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-03,1462,34,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-04,1474,35,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-05,1485,35,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-06,1481,35,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-07,1481,35,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-08,1488,35,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-09,1492,36,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-10,1495,36,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-11,1497,36,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-12,1503,36,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-13,1508,36,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-14,1515,36,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-53.49,-53.7,-53.99,-50,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-15,1516,36,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-16,1521,36,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-17,1522,36,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-18,1525,37,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-19,1528,37,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-20,1536,37,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-21,1537,37,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-22,1538,38,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-23,1538,40,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-24,1537,40,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-25,1537,41,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-26,1540,41,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-27,1543,41,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-02-28,1543,42,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-01,1543,42,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,1,1,-3,3,2,-51.93,-53.7,-53.99,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-02,1546,42,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,3,1,-3,3,2,-56.09,-53.7,-58.75,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-03,1549,42,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,3,1,-3,3,2,-56.09,-53.7,-58.75,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-04,1555,42,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,3,1,-3,3,2,-56.09,-53.7,-58.75,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-05,1561,43,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,3,1,-3,3,2,-56.09,-53.7,-58.75,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-06,1560,43,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,3,1,-3,3,2,-56.09,-53.7,-58.75,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-07,1564,43,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,3,1,-3,3,2,-56.09,-53.7,-58.75,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-08,1565,44,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,3,1,-3,3,2,-56.09,-53.7,-58.75,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-09,1566,44,,,,0,0,,,,-2,-2,1,4,0,1,-1,3,2,3,1,-3,3,2,-56.09,-53.7,-58.75,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-10,1567,45,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,3,2,-50.62,-43.98,-52.5,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-11,1568,45,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,3,2,-50.62,-43.98,-52.5,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-12,1569,47,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,3,2,-50.62,-43.98,-52.5,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-13,1572,47,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,3,2,-50.62,-43.98,-52.5,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-14,1574,47,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,3,2,-50.62,-43.98,-52.5,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-15,1576,47,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,3,2,-50.62,-43.98,-52.5,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-16,1574,47,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,3,2,-50.62,-43.98,-52.5,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-17,1577,47,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,3,2,-50.62,-43.98,-52.5,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-18,1580,47,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,3,2,-50.62,-43.98,-52.5,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-19,1580,47,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,3,2,-50.62,-43.98,-52.5,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-03-20,1583,47,,,,0,0,,,,-2,-1,-1,-4,0,-1,-1,3,2,3,1,-3,3,2,-50.62,-43.98,-52.5,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
